id,created_at,text,favorite_count,retweet_count
842844342234505217,2017-03-17,b'@diverlaura #Science',1,0
842763493900275712,2017-03-17,b'How can sponges be greener? \xe2\x98\x98\xef\xb8\x8f https://t.co/zO5dKGKe5C',39,14
842750722613698563,2017-03-17,b'@ThomasStite Hi Thomas -- Get involved with Visiting Wizards for opps like this. Contact 3Mgives to find out how: https://t.co/6Calu9OuBx',0,0
842745555843497989,2017-03-17,b'@HBaker2005 You have NO IDEA how happy we are to see it arrived!',1,0
842742418449612800,2017-03-17,b'@ahouv Same to you! \xe2\x98\x98\xef\xb8\x8f',1,0
842650005408235520,2017-03-17,b'#StPatricksDay luck should be iridescent. #3Mdichroic https://t.co/I3qeIRJdob',34,14
842447102500343808,2017-03-16,b'@nohabianadamas Follow through: https://t.co/zQJl49iCxr',1,0
842395156741513216,2017-03-16,b'@JulesLindop Super! Thank you so much for letting us help!',0,0
842394543458795520,2017-03-16,"b""@VortexMavCam That's great! Head on over to https://t.co/Z28Yk5XzBs and see what we have to offer!""",1,0
842392710099177472,2017-03-16,b'@samsventek Truth.',0,0
842392400685371393,2017-03-16,b'@amgonza It is!',1,0
842387328995848193,2017-03-16,b'What is needed to create #design excellence? See what our designers said. #3Mdesign https://t.co/8XSLTTK1F0',44,14
842305453782626304,2017-03-16,"b'Here, you can apply your talent in bold ways that matter. #WomenInSTEM https://t.co/ijfVHhxkdp'",13,6
842136674117292032,2017-03-15,"b""@petergrasse Hi Peter -- We'll pass this along and let you know what we find out. Thanks for bringing it to our attention.""",0,0
842071089719193610,2017-03-15,b'@atHollandPark Hi Andrew -- Please call us at 1-800-537-2191 8am-4:30pm CT M-F so we can make sure the product is being used properly.',0,0
842069821684617216,2017-03-15,"b""@AnnLewisChicago It's a great program -- thanks for sharing!""",0,0
842050785269669888,2017-03-15,b'The #design world is having an iridescent moment via @FastCoDesign https://t.co/gee0WOXqiK https://t.co/zVPqG0vOuD',24,7
842049906512666625,2017-03-15,"b""@ClassicalConsor How great! We'd love to see your students enter our #YoungScientist Challenge. Find out more here: https://t.co/jvLfWusZm4""",1,0
842046151851429890,2017-03-15,b'@heather_s_olson That she is!',1,0
842045688229834754,2017-03-15,b'@suzbeingsuz How cool. Did your son go into the sciences?',0,0
842043373343117314,2017-03-15,"b""@suzbeingsuz Right? It's a great experience for the students.""",0,0
842042011100315650,2017-03-15,"b""@Emmanem88 Ah. Ok. We don't sell the filters directly, but if you search by PN online, you can find online retailers carrying the product.""",0,0
842038578725163009,2017-03-15,"b""@LeoDube It's everywhere!""",0,0
842038100368990211,2017-03-15,b'@Jnn575 Thanks! Pi Day is a pretty big deal around here.',1,0
842036339168145408,2017-03-15,"b'@JaneneHague Thank YOU for your years of work here, Janene!'",1,0
842035254588243969,2017-03-15,b'@_ArriveAlive So important. Thank you for promoting roadway safety.',0,2
842033024787222528,2017-03-15,"b""@dahnamchandler Hi Dahna -- You'll want to talk with our technical service team for that question. Give them a call at 1-800-243-4630.""",1,0
842031955801714688,2017-03-15,"b""@heather_s_olson She's a great coach!""",0,0
842031587353059328,2017-03-15,b'@PorterBicycle Happy anniversary! \xf0\x9f\x8e\x82\xf0\x9f\x8e\x82\xf0\x9f\x8e\x82',0,0
842031159617966080,2017-03-15,b'@kkraboin Good answer.',0,0
842028020529545216,2017-03-15,"b""@stonearch That's great to hear! Thanks for sharing.""",1,0
841988612870742018,2017-03-15,b'Each act of kindness to patients matters. #PSAW2017 #PatientSafety https://t.co/M2Vlb2szeF https://t.co/3XQeDeSqda',21,12
841763610464534528,2017-03-14,b'@TrishaKatkin Wow! Tell her congrats from us!',1,1
841751101313585152,2017-03-14,"b""@Emmanem88 Could you send us the link you're using to find the product? Thank you!""",0,1
841727891297701892,2017-03-14,b'@EmeryIV \xf0\x9f\x98\x90',0,1
841727074117263360,2017-03-14,"b'@J_RF_A We hear you. Sounds like you eventually got the sheets, tho?'",1,1
841726724828254208,2017-03-14,b'@merrittrethlake Agile much?',1,0
841718071945486336,2017-03-14,b'@J_RF_A Hi James -- What way have you tried already?',0,0
841693698874327040,2017-03-14,b'@AlienTechGaming Hey there -- Sorry about that. Does this one work for you? https://t.co/AlqKEJGG8a',0,0
841693321479221248,2017-03-14,"b""@JillGHowellMAEd That's great to hear! Thank you for supporting #STEM education!""",1,1
841692303710420992,2017-03-14,b'@MyWashingtonSt The coolest! #STEM',1,0
841652905291730946,2017-03-14,b'Our #scientists have an infinite love for #PiDay. https://t.co/XRJqXiBTya',488,208
841372968001372161,2017-03-13,"b""@pikadeath We're taking a look, PPB.""",0,0
841372828704350210,2017-03-13,"b'@jjwinc00 Thanks for the heads up, Jim.'",0,0
841361498475749376,2017-03-13,b'@jeronimoburgers Looks good to us!',1,0
841341655236136960,2017-03-13,b'Be mentored by a real 3M #scientist! Enter the 2017 #YoungScientist Challenge. #STEM https://t.co/x36VFEeHGf https://t.co/7PW1hj6w1u',381,170
841320427456741380,2017-03-13,b'@Emmanem88 It appears to be available now. Please let us know if you need anything else!',0,0
841316259622993920,2017-03-13,b'@romain_145 Hi Romain -- Have you been able to access the page you needed?',0,0
841314809350103040,2017-03-13,"b""@sharronmcelmeel Oh no, Sharron! We're sorry about that. Please call our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can assist.""",0,0
841308711276687361,2017-03-13,"b""@MichelleNeuman We're sorry to see that, Michelle! Please call our team at 800-934-7355 8 a.m.-5 p.m. CT M-F so they can assist. Thank you.""",0,0
841303200728780800,2017-03-13,"b""@FakeMarcelOzuna Sharp! We're impressed! \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d""",0,0
841300538004262912,2017-03-13,"b""@doughtysigns That's great, Michael! We're glad to help. \xf0\x9f\x91\x8d""",1,0
841294392132567043,2017-03-13,b'Honored to be recognized for our commitment to doing business the right way. https://t.co/8OvrHjzvQG',41,24
840874536237187072,2017-03-12,b'6 household tasks to tackle for #DaylightSavings. https://t.co/6xgzxsW82i https://t.co/XKfUS1w20I',24,10
840713972512886784,2017-03-12,"b'When deciding which window film is best for you, consider what\xe2\x80\x99s most important. Excessive heat? Privacy?\xe2\x80\xa6 https://t.co/ehb5cDriWd'",26,13
840336547815784450,2017-03-10,b'Proud to support the @fia #3500LIVES campaign for #RoadSafety. https://t.co/YYQT0acEcz https://t.co/D96cTDRvTl',12,6
840311376790867968,2017-03-10,b'Do you know a middle school student w/ a passion for #science? #YoungScientist https://t.co/ikAzRc5LEI https://t.co/GWJh4wrjKN',26,14
840284399287574528,2017-03-10,"b""@HamMarcius We'll that's one way to do it!""",2,1
840235826588049409,2017-03-10,b'@MerrickStP Thank YOU for all that you do to help our communities!',1,0
840235035978526721,2017-03-10,b'@K_Ketterhagen Clean dishes here we come! \xf0\x9f\x91\x8d',0,0
840233047819726851,2017-03-10,b'@Zapwoman Thank you!',0,0
840200354599976960,2017-03-10,b'9 easy ways to fight dust. #SpringCleaning https://t.co/Q4GwhjUTgr https://t.co/OpYi8nO126',24,6
839938415084900354,2017-03-09,b'A scientist\xe2\x80\x99s grandmother inspires her to break barriers in #science #IWD2017 https://t.co/bBx9v1bs1Y https://t.co/rz1tdC35KJ',29,10
839898118258847744,2017-03-09,b'Electricians applying a specialty tape to help protect against electrical cable failure. https://t.co/yYd4yWEzBm https://t.co/EEKqx4zJgT',23,6
839861900766760960,2017-03-09,b'@msallen100 We love seeing #science in action! Thanks for sharing!',1,0
839860503170121728,2017-03-09,b'@untouchedbanjo Thank you!',0,0
839858773544038400,2017-03-09,b'@Rose_Eng_Ltd Ah! We hope the fit went well! Thanks for sharing!',1,0
839857666579173377,2017-03-09,b'@FourthInTheHall Yay indeed! This is great to see. \xf0\x9f\x98\x8a We like the winner too!',0,0
839619289766297600,2017-03-08,"b'Here, we stand for diversity. 3M is proud to receive the @CatalystInc Award for advancing women in business.\xe2\x80\xa6 https://t.co/91BmJ2ECTK'",59,31
839569974175875072,2017-03-08,"b""@sfong3 We're thrilled to celebrate with you! #IWD2017""",0,0
839569550601515008,2017-03-08,b'@IISSFAS This is great to see! We love the #STEM learning happening here. \xf0\x9f\x91\x8d Thanks for sharing!',0,0
839522701911932930,2017-03-08,b'@rodelsah Thank you for attending! #IWD2017',0,0
839522473238478848,2017-03-08,b'@dlcimino Thanks for leading the charge for leadership! (P.S. We love this photo!)',1,0
839520022183690242,2017-03-08,b'@ashortfish Thank YOU for being an inspiration! #IWD2017',2,1
839519155976011776,2017-03-08,b'@ManviPhilip Thank YOU for attending! We are glad you were able to connect with other inspiring women and being an inspiration too! #IWD2017',1,0
839517362625863680,2017-03-08,b'@jseth2 Ah! We love this! Thanks for sharing. #IWD2017',1,0
839515194342653954,2017-03-08,b'@ROKAutomation And us with you! #IWD2017',1,0
839508057436598273,2017-03-08,b'@louisewebsternz Thank YOU! #IWD2017',0,0
839507127572004865,2017-03-08,b'@Jenene Thank YOU for speaking and advocating for equality! #IWD2017',1,0
839506908314746880,2017-03-08,b'@k25golfer Thank you for speaking! #IWD2017',0,0
839493952499769344,2017-03-08,b'#LeadershipRedefined \n\n#InternationalWomensDay https://t.co/ZzAgeEnfkO',333,109
839223427424747520,2017-03-07,b'Graphics transform a landmark to energize the community. #3MGraphics https://t.co/Fg28aUWrC7 https://t.co/dEhPg3G3l6',39,16
839084731287416832,2017-03-07,"b'June Chen, #engineer in Taiwan, solves customer issues &amp; deploys new products in our #electronic device assembly ma\xe2\x80\xa6 https://t.co/mRIXJnPeGQ'",22,2
838878585125482496,2017-03-06,"b""@davidbrusstar Hi David -- Thanks for the feedback. We'll let the team know!""",0,0
838874729645756416,2017-03-06,b'@Kirk_G8z Ah! This is amazing! Thanks for sharing and supporting #STEM education! \xf0\x9f\xa4\x96',0,0
838850694018904066,2017-03-06,b'Dentists help inspire good oral health. Try these 6 tips for kids\xe2\x80\x99 teeth. #NationalDentistDay #DentistDay\xe2\x80\xa6 https://t.co/v5D8k1htTc',25,13
838802384973352963,2017-03-06,"b""@RocketProps That's quite the haul! We are excited to see what you create!""",1,0
838801703755448320,2017-03-06,"b""@amandalynmayhew Hey there -- You'll want to contact @3M_Canada directly at 1-800-364-3577 for assistance. Thank you!""",0,0
838801201206542336,2017-03-06,"b""@amf0_ Hello -- You'll want to contact our 3M Saudi Arabia team directly at https://t.co/TuNTQaPaI0 Thank you.""",0,0
838799867698884609,2017-03-06,b'@andrewlovell89 Hey there -- You can give our team a call at 08705 360036 and they can see how they can help. Thanks.',0,0
838795962424360962,2017-03-06,"b""@hiking_woman Ah oh! So sorry about that. We'll have our @CommandBrand team reach out to assist. Thank you.""",0,0
838736954745303040,2017-03-06,b'Help make yourself visible when building a #bicycle friendly community. @NatlBikeChallen #3Mreflective #NBS17\xe2\x80\xa6 https://t.co/46feHTexxt',37,24
838502646470295552,2017-03-05,b'Helping to inspire &amp; develop the next generation of #scientists. Proud to partner with #NobelMedia. https://t.co/4XaVPAHTrp',53,11
838369268676902914,2017-03-05,"b""#SoftLabNYC installs 3M Dichroic Film for @IBM's booth at #MWC17. https://t.co/xTeKusByc6 https://t.co/DyofOF3faL""",47,17
837755517166485504,2017-03-03,b'The new face of #manufacturing. How a community is building a talent pipeline from school to industry.\xe2\x80\xa6 https://t.co/AqFfykvje4',34,14
837735972624338945,2017-03-03,"b""@jonseidl That is awesome! You've earned a weekend!""",1,0
837708491464785920,2017-03-03,"b""@joosigle You're right, Jose. Sorry about that! Give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can assist. Thank you.""",0,0
837431887861846017,2017-03-02,"b""@McBubberz Hi! We make Big Notes -- https://t.co/95Mfk7nHZf --  but don't have legal-sized Post-it Notes available.""",0,0
837425776052080640,2017-03-02,b'@r_restorations We \xf0\x9f\x92\x9c that lavender stroller!',1,1
837277833135292417,2017-03-02,"b""#SoftLabNYC's installation creates a visual vibrancy that comes from embracing geometry, materials &amp; light. \xf0\x9f\x93\xb7: Alan\xe2\x80\xa6 https://t.co/xTM6ZTtidx""",42,23
837025563277668352,2017-03-01,"b""@josephavellino You can get in touch with our customer service team and they'll be able to connect you. Call 1-888-364-3577. Thank you.""",0,0
837004030966661120,2017-03-01,b'@FAIRBKprincipal Looks like some great projects! You might want to think about our #YoungScientist Competition: https://t.co/Z5g8WLBegb',0,0
836978826479562753,2017-03-01,"b'@DianeWiFSAS Thank you for getting the word out, Diane!'",0,0
836958155066208257,2017-03-01,"b""@ListerSue Super cool. That's one of our favorites.""",1,0
836957477337980930,2017-03-01,"b'Here, we collaborate across the globe, working as a single team w/ 8,000 scientists. https://t.co/jBn2dLAhgp https://t.co/nW7FVkXRad'",33,6
836955810127306753,2017-03-01,b'@NikkiFica Oh no! Please give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F and they will be able to assist.',1,0
836955134131306496,2017-03-01,b'@jothaa Hi Janne -- Our team in China should be able to help you with that. They can be messaged through https://t.co/A98YGB6HSq. Thank you!',0,0
836953893015851008,2017-03-01,"b""@sjcarr81 Hi Steven -- We're still waiting on a release date. We're hopeful by mid-month. Again, thank you for your patience.""",0,0
836693038990770176,2017-02-28,b'See how tapes take the place of rivets &amp; screws in these custom motor homes. https://t.co/Jdb8Ht6BzG https://t.co/u3oBwtODNZ',28,9
836685677005795328,2017-02-28,"b""@ListerSue Unless it's super awesome. Then think about signing up for the #YoungScientist Challenge. https://t.co/jwkiB1yRDL""",1,0
836682355540652032,2017-02-28,b'@iGauravDev We have communicated this unfortunate situation to the Business Management Team in India. You will be contacted soon.',0,0
836603149435699200,2017-02-28,b'See what #fashion designer @FYODOR_GOLAN created for #LFW using @postit Products. https://t.co/0jL3iIiTJz https://t.co/c7LvN4MSrJ',27,8
836595638309646336,2017-02-28,b'@AlecHighRoller Uhmmmm ... \xf0\x9f\x8f\x86?',1,1
836304643198177280,2017-02-27,"b'@tapsilogic Thanks, Clifford. Head to https://t.co/56l2wGxvBD to find retailers near you. Thanks again!'",1,0
836230199268294656,2017-02-27,"b""@l3urton4949 We're sorry one of our products failed you. If you let us know which product and where you're located, we'll work to help.""",0,0
836228740703223810,2017-02-27,"b""@iGauravDev We're sorry to hear this and will work to resolve the issue for you. Thank you for your patience.""",0,0
836222746258472961,2017-02-27,"b""@EmilyJeanStark That's no good, Emily! Please call our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can assist. Thank you.""",0,0
836222273128398849,2017-02-27,"b""@pooppunkprncss Oh no! We're sorry about that. Please call our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can assist. Thank you.""",1,0
836221794818347008,2017-02-27,"b""@MikealNEON You're welcome. Thank you for using yellow tape.""",1,0
836221667739328513,2017-02-27,b'@tapsilogic Hi Clifford -- Where are you located? This will help us get you an answer. Thanks.',0,0
835809405614624770,2017-02-26,b'Helping you build devices today that will power the world tomorrow. https://t.co/B0F6MnTMEh https://t.co/oiLhPHmvSv',29,5
835608076845727749,2017-02-25,b'Increasing #women &amp; diversity in every region in which we operate is a core part of our sustainability strategy.\xe2\x80\xa6 https://t.co/k2gHC6fjhS',36,19
835512202291466241,2017-02-25,b'#IEngineerBecause I enjoy learning about how things work &amp; then applying that knowledge. #WomenInSTEM @FIRSTweets\xe2\x80\xa6 https://t.co/jI9sQeNHGl',44,17
835225315693723648,2017-02-24,b'#IEngineerBecause I believe that science &amp; technology improves every life. #WomenInSTEM @FirstTweets\xe2\x80\xa6 https://t.co/SSD4mpIOOJ',90,39
835193338424881152,2017-02-24,b'@BlnaryMlke So will we!',1,0
835185969670275072,2017-02-24,"b""@BlnaryMlke Hey Fernando -- Hate to bear bad news, but the filters are delayed. Won't be out until March 6 at earliest. Our apologies.""",1,1
835154387924369408,2017-02-24,"b""@MargauxMitera Thank YOU, Margaux! We're proud you're a #3Mer!""",2,0
835150787877683204,2017-02-24,b'@manske You were great! Thank you for being such a wonderful example of how and why we use #STEM to make life better.',2,0
835148916383440896,2017-02-24,"b""@arpit_ux Hello Arpit -- We're looking into the issue and will let you know when we have more information to share. Thank you.""",0,0
835146303470448640,2017-02-24,"b""Here, we're working on the #science of safe &amp; sound. https://t.co/B0Ea6bk5Kf https://t.co/PjGMgX18OZ""",27,8
834853677710061569,2017-02-23,b'@MsOatesFC Great question! 3M stands for Minnesota Mining and Manufacturing. We started more than 115 years ago making sandpaper!',3,0
834837189938802690,2017-02-23,"b""@sienna_henry @DiscoveryEd That's great! Thank YOU for watching with us.""",1,1
834833008733646850,2017-02-23,b'@JL_Apache It IS super cool!',1,0
834832692969619457,2017-02-23,"b'@Carriehayden6 Hello from Minnesota, Wadsworth students! Thanks for following along!'",0,0
834832432255889408,2017-02-23,b'@4mrsmcl Thank YOU for tuning in!',1,1
834832207982260224,2017-02-23,b'@FCSDTECHGUY Thanks for watching! We hope your students are inspired.',0,0
834831622239318018,2017-02-23,b'@MrsBirdHonors Thank YOU and  your students for following along!',0,0
834831245725036545,2017-02-23,"b""@Winkler_Little We're excited to have you follow along!""",1,0
834831034470584320,2017-02-23,"b""@PGMVikings We hope you're inspired by it!""",1,0
834830834997796865,2017-02-23,"b""@library_wwms That's great! Have fun.""",1,0
834829202922807298,2017-02-23,"b'Join us now for the #YoungScientistVFT w/@DiscoveryEd, @Sci_Phile &amp; @hannahherbst07 https://t.co/2ZXtwuj0Ne https://t.co/3AwXi9hP86'",20,5
834811755951960064,2017-02-23,"b""@jennmannhardt @Sci_Phile He's hosting a virtual field trip for us here! You can follow along at noon CT at https://t.co/q3aP2o7KSn.""",1,0
834800142201024512,2017-02-23,"b""@hannahherbst07 We can't wait!""",1,0
834765103673311232,2017-02-23,"b'@kare11 That\xe2\x80\x99s a great start! We suggest adding a few Post-it\xc2\xae Notes from our Marrakesh Collection, too. Nature colors are hot this spring.'",1,1
834754701434429441,2017-02-23,b'#IEngineerBecause it is a broad field w/ one main purpose - to create change for the better. -Sangeetha\xe2\x80\xa6 https://t.co/zaoZB47iTD',28,14
834561175497093120,2017-02-23,"b""Joining us for the #YoungScientistVFT? Enter your question &amp; tune in to see if it's answered during the live event.\xe2\x80\xa6 https://t.co/EYl1C11DRn""",15,5
834516493094289408,2017-02-22,"b""@bethgranter Hi Beth -- Sorry about that. Please give our team a call at 0870 60 800 60 and they'll be able to assist. Thank you.""",0,0
834514295941533696,2017-02-22,"b'@Emmanem88 We expect it to be available at the end of the month. Look for CAT#PFNAP007 for the 13"" version. Thanks for checking!'",0,0
834436688965419008,2017-02-22,"b""@arpit_ux Hello Arpit -- We've forwarded your info to our team in India and they will follow up as appropriate. Thank you.""",0,0
834436473701163008,2017-02-22,b'@arpit_ux',0,0
834436209640345600,2017-02-22,"b""@belleslettre We're sorry about that. Have you tried calling 888-439-2486?""",0,0
834433454515376128,2017-02-22,"b""@brian_riback Hmmm. We don't know why that's happening. We'll look into it. In the meantime, please access the site on desktop.""",0,0
834172179549974530,2017-02-21,"b'Go behind-the-scenes w/ 3M scientists, @DiscoveryEd @Sci_Phile @hannahherbst07 &amp; others! #YoungScientistVFT\xe2\x80\xa6 https://t.co/FJlX6nz7X6'",26,16
834169280988061696,2017-02-21,"b""@yvonnepcampbell We're sorry about that! Please call us at 800-934-7355 8 a.m. - 5 p.m. CT M-F and we can let you know how we can assist.""",1,0
834125196525178880,2017-02-21,b'@brian_riback We have privacy screens with anti-glare coatings and some blue-light reduction -- check out https://t.co/PBVWgmjJGm for info.',0,0
834121950633062401,2017-02-21,"b'@nicholeheld @TamaraWudinich Awwww! Congratulations, you two! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'",2,0
834120810239508481,2017-02-21,"b""@NEALPERBIX That doesn't look good, Neal! Please give our team a call at 1-800-328-1667 and they'll be able to assist. Thank you!""",1,0
834119336579198976,2017-02-21,"b'@RobbFu Thanks for the info, Rob. You can message our 3M Design Specialists to request samples by going to https://t.co/BkuCJWGpiu. Thanks!'",1,0
834063784796897280,2017-02-21,b'@RobbFu Hi Rob -- What type of materials are you looking for? Thanks.',0,0
834062837383385089,2017-02-21,"b'@GeorgiaHolmesDo @BrookeChurchich Lucky us! Congrats, Brooke. \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89'",1,0
833766085564432384,2017-02-20,"b""@82Rockman That's great to hear (pun intended)! Thanks Mikael.""",0,0
833753605815541761,2017-02-20,b'Create something new. Test limits. #MondayMotivation https://t.co/XficOwIebI',27,2
833730456721977346,2017-02-20,"b""@loveloladaisy Yikes! We're sorry to see that, Kayla. We're not sure what's happening -- please give our team a call at 1-800-364-3577.""",0,0
833709340091678720,2017-02-20,"b""@AugustJPollak Hi August -- Sorry about that! Please DM us your mailing address and we'll get some coupons to you.  https://t.co/Thf0cvK5uK""",0,0
833708624404963328,2017-02-20,"b""@mike_blick_11 Hi Mike -- Could you share a picture of the gloves so we know which type you're talking about? Thank you.""",0,0
833701828067983360,2017-02-20,"b""@Sarah_StarLight That's no good! Please give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F and they can assist.""",0,0
832902045338320901,2017-02-18,"b'.@Postit Brand, @CommandBrand, @3MLittmann Stethoscopes &amp; more.\nWhich one is your favorite? https://t.co/cicOhxPOh4'",32,25
832727087542738944,2017-02-17,"b'Featuring album artwork, the @KaiserChiefs customized #cars for a recent music video w/ #3Mwraps. https://t.co/JEhkvnXuhq'",14,6
832635095404077056,2017-02-17,b'Simple acts of kindness transform the patient experience. #RandomActsofKindnessDay #RAKWeek2017\xe2\x80\xa6 https://t.co/Ax7CHyRAFB',35,17
832571571592110080,2017-02-17,b'4 ways to help protect your hearing. #safetyfirst https://t.co/aK3tcEYlWB https://t.co/QmqhSMSv36',14,7
832299354857799680,2017-02-16,"b""Honored to be named one of @FortuneMagazine's World's Most Admired Companies! https://t.co/vErqwl6bkY""",45,24
831916829102702594,2017-02-15,"b""@sakolar12 That's for the black. There will not be a gold model.""",0,0
831903425344442374,2017-02-15,"b'Scientists, #engineers, machine operators, skilled craftspeople &amp; others help keep our filtration centers running. https://t.co/D52hru0Es5'",33,8
831899882424299520,2017-02-15,"b""@3MLindsay We're glad you're here, Lindsay! Might even have some Texas-like weather at the end of the week.""",0,0
831881677664288773,2017-02-15,"b'@sakolar12 Hi -- It\'s not out yet, but we expect it later this month. Look for CAT#PFNAP007 for the Pro 13"" version. Thanks for checking!'",0,0
831624966357524483,2017-02-14,"b""@CasmonDLLTS We're working on getting a release date. Stay tuned.""",0,0
831611116803461121,2017-02-14,b'@lindybartell We agree: #BestMomEver.',1,0
831543810303918081,2017-02-14,"b""@lindybartell Awww! That's so great. Thank YOU for letting us be a part of your special day! #Thoughtful #Adventurous #Generous \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d""",2,0
831515859508133888,2017-02-14,b'Sending you love from @3MLittmann! Tag someone who stirs your heart (or a #nurse who listens to it) #Valentines https://t.co/yQtfQJ3FJ7',194,56
831238289663328256,2017-02-13,"b'@rickhamilton620 Sorry, Richard, but we don\'t sell them. We were able to find a few online by searching for ""low-odor dry erase markers.""'",1,0
831230089337651200,2017-02-13,b'@Mblevitanteach Have a great science fair! We love seeing future #STEM leaders working through tough problems.',0,0
831168395139768321,2017-02-13,b'@ashortfish Hard to miss that one! \xf0\x9f\x91\x80\xf0\x9f\x91\x80\xf0\x9f\x91\x80',1,0
831167648394309632,2017-02-13,"b""@dmo580 We're glad they work so well for you! Thanks for letting us know.""",0,0
830907614947110912,2017-02-12,"b'Helping keep noisy appliances from making a peep, so baby can sleep. \xf0\x9f\x91\xb6 \xf0\x9f\x92\xa4\xf0\x9f\x98\xb4 https://t.co/LwArxzICDI'",42,15
830430223321673728,2017-02-11,b'What drives your spirit of #invention? #NationalInventorsDay https://t.co/Rxq6aDWXVZ https://t.co/71yYFe1XJe',127,28
830369806515855361,2017-02-11,b'#HBD to #ThomasEdison who helped brighten our world. https://t.co/VYtRbhEaIK',25,11
830159991772426240,2017-02-10,b'@TobyKeithMusic Thanks for swinging the irons out there! There\xe2\x80\x99s always next year.',0,0
830079874048073728,2017-02-10,"b'@JasonFalls Hi again Jason -- The arrows should point toward the blower motor, as the product filters air as it flows into the furnace.'",0,0
830077731719278592,2017-02-10,"b""@JasonFalls That does seem perplexing! We'll talk to our team and get back to you with some direction. Thank you!""",0,0
830075452668641280,2017-02-10,"b""@Benwadchi Hi Michael -- We don't expect our product to work that way. Please call 800-934-7355 8 a.m. - 5 p.m. CT M-F so we can assist.""",1,0
830033087618748419,2017-02-10,"b'Meet Margot, a research chemist in our #food safety department. #WomenInSTEM https://t.co/bhT5TEIe8N'",64,13
829711765789429760,2017-02-09,b'@moonchic Hi Ana --  Thanks for reaching out! Please connect with our team at 1-800-846-8887 8am-4:30pm CT M-F so we can make it right.',0,0
829687519662964736,2017-02-09,b'@TCDadsGroup That sounds too heavy duty for us. \xf0\x9f\x98\x89',1,0
829648566708744193,2017-02-09,b'Testing effects of #weather on #traffic sign films. https://t.co/Gksl03GCpw https://t.co/PRQY7wW7nf',24,10
829511581042036737,2017-02-09,b'@GitRDoneLarry @kennyg @TobyKeithMusic @Huey_Lewis_News @ClayWalker @alfonso_ribeiro @joshduhamel @kunalnayyar thank you all for playing! \xe2\x9b\xb3\xef\xb8\x8f',2,0
829446917348208640,2017-02-08,"b'Congrats to Team Murray, winner of the 3M Celebrity Challenge! #ATTProAM \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x8f\x86 https://t.co/1jHTpcwPA6'",346,77
829425787593973761,2017-02-08,"b""@Harleysangel46 Hi Rhonda -- You'll want to get in touch with our technical service team at 1-800-243-4630. They can assist with some ideas.""",1,0
829425067385880588,2017-02-08,b'@BikeLeague Thank YOU for organizing this great challenge!',0,0
829424399258361857,2017-02-08,"b""@cjtakken Please get in touch with our team in the Netherlands and they'll be able to help. Call or message through https://t.co/nqtRe9N3pN.""",0,0
829417535833505792,2017-02-08,b'Proud to partner w/@BikeLeague &amp; @NatlBikeChallen to encourage employee health &amp; a #sustainable future\xe2\x80\xa6 https://t.co/gmeMKerlR4',23,11
829358435678330881,2017-02-08,"b'Stance is solid, grip is tight &amp; aim is true. The rest is just physics. Good luck golfers! #ATTProAm\xe2\x80\xa6 https://t.co/jrMzZr7dlq'",24,10
828988324576628736,2017-02-07,"b""@rubyringz We see it, Lisa, and don't like what we see! Please give our team a call at 800-494-3552 8am-5pm CT M-F so they can assist. TY.""",1,0
828741348090068992,2017-02-06,b'#Scientists battle seemingly innocent water droplets that can contaminate #food. https://t.co/dlF3R9MoAQ https://t.co/Fzfr4iw3c0',29,3
828723677835390981,2017-02-06,"b""@loadie Ok -- you can call or message our team in Australia for help. They're available through https://t.co/WjdPLibTI6. Thank you.""",0,0
828625780988981249,2017-02-06,b'@CarlosS76859616 Hello Carlos -- Please contact 3M Venezuela by phone or message at https://t.co/rVcFfOVii2. Thank you!',1,0
828622754853298176,2017-02-06,"b""@loadie Ouch. We don't expect our products to work that way. Where are you located?""",0,0
828620859828998145,2017-02-06,"b""@cjtakken That's no good! Where are you located?""",0,0
828619381068406786,2017-02-06,b'@Marketer79 Welcome!',0,0
827844165929168896,2017-02-04,b'Research &amp; development is the heartbeat of 3M. https://t.co/vYgcn5ftU2',42,18
827635368392589312,2017-02-03,"b""@mudman119 That's good to see! Thanks for letting us know, Kelly.""",0,0
827615166615412751,2017-02-03,b'Start heart-healthy lifestyles early. #AmericanHeartMonth \xe2\x9d\xa4\xef\xb8\x8f\xef\xb8\x8f https://t.co/3eR7DCskO9 \xf0\x9f\x93\xb8: Amy Shaw https://t.co/yus6uilCdW',20,3
827548548812124163,2017-02-03,b'@RuthiKappes Yes he did!',0,0
827547469395406848,2017-02-03,"b""@JCastenando That's great to hear! Thanks for letting us know.""",0,0
